Date,Open,High,Low,Close,Volume
2001-01-23,18.521418891331976,18.889522404862632,18.269558592600475,18.773279190063477,70295200
2001-01-24,18.908893482924217,19.664474267590247,18.831398017830267,19.509483337402344,110455000
2001-01-25,19.45136123672655,19.838838552199192,19.08325778702754,19.16075325012207,85657400
2001-01-26,18.908891201019287,19.935705989599228,18.908891201019287,19.838836669921875,93080000
2001-01-29,19.70322361657786,20.0325793702473,19.68384974871495,19.993831634521484,84983800
2001-01-30,19.993829219298956,20.07132468138926,19.490108715711965,19.645099639892578,57276800
2001-01-31,19.52885438573519,19.761340747470133,18.90889075444201,18.928264617919922,81898800
2001-02-01,18.85077257290154,19.41261471536212,18.715155504031745,19.335119247436523,71792800
2001-02-02,19.373873154894053,19.645107379062573,18.83140470655702,18.850778579711914,71100000
2001-02-05,18.83139758682636,19.23824876925779,18.676406660185812,19.199501037597656,51399200
2001-02-06,19.238247153999566,19.780715351695424,19.122003968779026,19.393238067626953,96442000
2001-02-07,19.21887973656401,20.168199400970902,19.160758124457466,20.051956176757812,126061800
2001-02-08,19.7613462195339,19.993832645646062,19.21887789193885,19.29637336730957,88041200
2001-02-09,19.005764043860406,19.08325951396789,18.133940005151214,18.327678680419922,100575200
2001-02-12,18.230809185352733,18.424547858948404,17.727088634003984,18.211435317993164,71289400
2001-02-13,18.48267410393048,18.928273165136353,18.017701170498267,18.03707504272461,76070600
2001-02-14,17.862703666441956,18.28892869969762,17.47522636348226,18.095190048217773,61728400
2001-02-15,18.28892985717903,18.657033318287507,17.940200262444684,18.23080825805664,65627800
2001-02-16,17.668973067854587,18.0564505474128,17.397738832163835,17.76584243774414,66958400
2001-02-20,17.785208990109847,18.056443114142024,17.165245278036302,17.320236206054688,60730800
2001-02-21,17.126501456366643,17.99832562552558,17.10712758594089,17.43648338317871,63947200
2001-02-22,17.455851983646035,17.610842900259982,16.70027126515303,17.10712242126465,100816400
2001-02-23,16.874650467860015,17.82397064343423,16.835902705591682,17.59148406982422,92620600
2001-02-26,17.862703269326047,18.579536263865165,17.785207810456956,18.463293075561523,87936800
2001-02-27,18.405170440673828,18.967012485704924,18.187214474929007,18.405170440673828,99148600
2001-02-28,18.46329570018639,18.62313010682494,18.037070615816926,18.288930892944336,84608400
2001-03-01,18.15331467530325,18.443922701055172,17.436481545115182,18.400331497192383,81781600
2001-03-02,17.823950316440705,18.0176889068368,17.494594712767345,17.57209014892578,79800800
2001-03-05,17.746472405401487,18.17269772518187,17.533359745511294,17.804594039916992,49383600
2001-03-06,18.172683166279278,18.598908144592865,18.095187715676808,18.424543380737305,66781800
2001-03-07,18.560162914523627,18.947640219628504,18.385798127226433,18.812023162841797,59743600
2001-03-08,18.695788041448793,18.782970472730163,18.114571832906346,18.366432189941406,54626000
2001-03-09,17.95956732971797,18.03706276587641,17.01024823677711,17.57209014892578,103794400
2001-03-12,16.952133924665578,17.04900326137795,16.002814424884303,16.09968376159668,114376000
2001-03-13,16.17717830917552,16.971506824955394,16.11905671045992,16.797142028808594,91035600
2001-03-14,16.27404848734538,17.126498646206326,16.17717915111118,16.73902130126953,90686200
2001-03-15,17.145863534130235,17.38319328361396,16.584021678209584,16.64214324951172,71638400
2001-03-16,16.27404412862771,17.087746335059098,16.26920066311324,16.913381576538086,112848800
2001-03-19,16.89401907092271,17.204001072224045,16.467793819133377,16.83589744567871,61036400
2001-03-20,16.913386517996464,17.397733210951692,16.312796618731987,16.332170486450195,91822800
2001-03-21,16.19655426253987,16.506536162301398,15.421599513136046,15.518468856811523,124988600
2001-03-22,15.673458602693346,16.758395168516373,15.654084735446506,16.73902130126953,126363200
2001-03-23,17.02963129117344,17.668968984698722,16.855266465666546,17.53335189819336,99519600
2001-03-26,17.707710695638838,17.823953873071915,17.223364123001016,17.378355026245117,63118600
2001-03-27,17.378356982710024,18.153311586175356,17.320235387450126,18.056442260742188,95135600
2001-03-28,17.785203922988327,17.95956866733135,17.16524038754647,17.22336196899414,78681600
2001-03-29,17.165246963500977,17.72708913273521,16.913386680740807,17.165246963500977,86985000
2001-03-30,17.281492797851563,17.417109893798827,16.70027667236328,16.952136993408203,91201600
2001-04-02,16.990885139713093,17.64959676428578,16.93276352578021,17.300867080688477,75924000
2001-04-03,17.145878168682305,17.145878168682305,16.35154934956821,16.5452880859375,94187600
2001-04-04,16.545282710473604,17.04900326137795,15.82844961880203,16.09968376159668,104046600
2001-04-05,16.661537775384172,17.785222881165897,16.584042250847503,17.59148406982422,113364000
2001-04-06,17.47523014378362,17.7270904451907,17.06837888766449,17.4171085357666,92622000
2001-04-09,17.53568303322572,17.799167281083633,17.253599438200308,17.715473175048828,56295600
2001-04-10,17.9634510823848,18.626812149618253,17.910753545251637,18.499719619750977,109199400
2001-04-11,18.800396227180777,19.063880278358532,18.5059132871966,18.61130714416504,109879600
2001-04-12,18.46252857243116,19.314979082899985,18.397431452941223,19.274681091308594,87520000
2001-04-16,19.032884882335406,19.088681706473135,18.636107334857446,18.843795776367188,65857400
2001-04-17,18.76009977573587,19.252970913878066,18.61130864492705,19.057682037353516,85149200
2001-04-18,19.649752572595062,20.554899158565462,19.528859820049835,20.282115936279297,156696400
2001-04-19,20.399908660128062,21.38875170593327,20.38131050239293,21.091169357299805,159375600
2001-04-20,21.79172747299637,22.039711562142855,21.233759133712105,21.388750076293945,192919600
2001-04-23,21.11286417391721,21.224457830072964,20.73778641599464,21.156261444091797,92171200
2001-04-24,21.140763985768206,21.67703369691315,20.81218393863525,20.93927764892578,89176600
2001-04-25,20.94547764873152,21.633637870107925,20.846283531729696,21.60264015197754,76744000
2001-04-26,21.720428423169544,22.008711642094525,21.156261543281005,21.429044723510742,118737600
2001-04-27,21.553043544726798,21.599541307934096,20.523903615957913,20.805988311767578,121572400
2001-04-30,21.243055758295007,21.407345760060384,20.979571659333153,21.001270294189453,74368200
2001-05-01,20.97337576478085,21.791727763317567,20.954775243240835,21.751428604125977,83702800
2001-05-02,22.008713105136138,22.055210859338974,21.49724253885296,21.62433624267578,92864400
2001-05-03,21.466242649206826,21.754525858083934,21.122162613934993,21.24305534362793,66273400
2001-05-04,21.078772554970463,22.02421844644059,21.066372993199998,21.931222915649414,119538400
2001-05-07,21.956023860174827,22.36519997263791,21.915724689834853,22.12651252746582,109356200
2001-05-08,22.241199998401278,22.34969318393525,21.93121811689046,22.33729362487793,75084000
2001-05-09,22.083101225226446,22.101701740107394,21.65532722253712,21.822717666625977,76676600
2001-05-10,22.049011061636392,22.083109258853906,21.68633281665825,21.698732376098633,64334600
2001-05-11,21.686337860855254,21.69873742317975,21.280262245870507,21.51274871826172,51128800
2001-05-14,21.42904176758123,21.45074039977714,21.17175866153646,21.301950454711914,44968000
2001-05-15,21.308157939706827,21.48174943466669,21.07877196580127,21.162466049194336,61385600
2001-05-16,20.985774994060602,21.66153567284436,20.871083197484392,21.438350677490234,91893800
2001-05-17,21.419745311588375,21.742126718626427,20.939274864203583,21.13146209716797,106984800
2001-05-18,20.982668111586467,21.45073891147576,20.846275367261974,21.106658935546875,90605400
2001-05-21,21.094260694539813,21.695623728711972,21.00126521622773,21.323646545410156,103491600
2001-05-22,21.528243769913754,21.80722797572812,21.444549690656647,21.794828414916992,83455600
2001-05-23,21.81962595595015,22.194703774662536,21.54684273278866,21.605737686157227,93637400
2001-05-24,21.680139371995125,22.25050505196274,21.472449658226214,22.23190689086914,80781600
2001-05-25,22.21330229365901,22.28769728145279,21.810324910242482,21.980815887451172,52747600
2001-05-29,21.946724341051112,22.241206265475174,21.714237864408517,21.80413055419922,71210800
2001-05-30,21.562338877067944,21.878521719948775,21.280256595255665,21.447647094726562,86501800
2001-05-31,21.540637452345536,21.816521101425646,21.202758381102566,21.444543838500977,70682600
2001-06-01,21.574744559438116,21.915724252185644,21.29576031447205,21.80413055419922,57587600
2001-06-04,21.869228619878214,22.01491815713684,21.63674214566962,21.940523147583008,43736600
2001-06-05,21.934318913249648,22.65347679409517,21.85372296070536,22.504684448242188,89454200
2001-06-06,22.594580248933433,22.777470797673192,22.179205642769745,22.43029022216797,80022800
2001-06-07,22.355896963019337,22.854968044337667,22.343497402399546,22.839468002319336,66960000
2001-06-08,22.84566536208814,22.861165403266494,22.334197112841913,22.687576293945312,51867000
2001-06-11,22.58218917055719,22.58218917055719,22.166814408389563,22.35590362548828,47345600
2001-06-12,22.014906377325307,22.445783254746893,21.9498104831756,22.343488693237305,66714600
2001-06-13,22.334201935846874,22.411697428525073,21.89712622195395,21.912626266479492,55302400
2001-06-14,21.76692977416446,21.86922437053361,21.202762800972216,21.35775375366211,71972400
2001-06-15,20.9268794949066,21.17176548864047,20.582799384151667,21.08496856689453,108354400
2001-06-18,21.06326696007349,21.06636744094259,20.461903745036327,20.731586456298828,56846800
2001-06-19,21.143862720235305,21.342250924565914,20.722287194789278,20.867979049682617,63457400
2001-06-20,20.812184123048624,21.571638815501082,20.79978456352206,21.515844345092773,64108400
2001-06-21,21.43524590158456,21.86922097472432,21.36394903382937,21.649131774902344,69603800
2001-06-22,21.698734028207145,21.887823185365182,21.258560276943065,21.336055755615234,51092000
2001-06-25,21.41975394692892,21.63984086484173,21.007477353596933,21.34225845336914,49215600
2001-06-26,21.02297974308873,21.763836554953446,20.98578105064017,21.742137908935547,63077000
2001-06-27,21.655332372438078,22.1730014977446,21.50034144642004,22.052108764648438,69199800
2001-06-28,22.179211133717704,23.60512773778142,21.863028196592733,22.54808807373047,128975600
2001-06-29,22.504684142466978,22.755771074871443,22.1327068303498,22.628677368164062,94283800
2001-07-02,22.334187199181656,22.675166668983845,21.745221370447037,21.88471221923828,72810200
2001-07-03,21.791728845213704,21.946719797555268,21.677034689090217,21.844425201416016,28037400
2001-07-05,21.766923166720556,21.921914072362284,21.215155921031755,21.236854553222656,49242600
2001-07-06,21.171766774385446,21.202764494404317,20.35651278454001,20.477405548095703,67467800
2001-07-09,20.52080193480635,20.74089117678989,20.161224141304135,20.362712860107422,66476600
2001-07-10,20.427800607360997,20.53629376178708,19.947327882793978,19.987627029418945,66562600
2001-07-11,19.903931878323103,20.69128596513791,19.900831398008393,20.61379051208496,73822600
2001-07-12,21.91572175002092,22.33419925217892,21.801029948222347,22.194705963134766,128078000
2001-07-13,22.1327133805965,22.318702091699038,21.990121956585394,22.114112854003906,58934600
2001-07-16,22.14820632717702,22.36829556250341,21.745231266733775,22.064512252807617,55990800
2001-07-17,21.903325386793792,22.321800539890983,21.742133450876267,22.262903213500977,63241000
2001-07-18,21.884726326677825,22.163710569073697,21.658440815882912,21.87542724609375,57590800
2001-07-19,22.076912908443806,22.62868035233778,22.076912908443806,22.49538803100586,76549400
2001-07-20,21.088064248630143,21.512740221864377,21.060167018148984,21.444543838500977,124203600
2001-07-23,21.46314384598481,21.46314384598481,20.567296438004316,20.796682357788086,79999400
2001-07-24,20.76878065433102,21.075661974941255,20.365803367287455,20.557992935180664,67530200
2001-07-25,20.539397608784302,20.92997302874247,20.33790893755102,20.91757583618164,74065400
2001-07-26,20.805991272656357,20.867986722438975,20.303819615507823,20.641698837280273,77974000
2001-07-27,20.474305681446534,20.536301116184944,20.164323777806008,20.29451560974121,65396000
2001-07-30,20.350312772331932,20.731589195519597,20.316214573188415,20.39681053161621,42196400
2001-07-31,20.46189956124989,20.8896735997352,20.412301337381372,20.517696380615234,59031600
2001-08-01,20.706792507307917,20.709890623622435,20.38441103752641,20.6044979095459,55679000
2001-08-02,20.833888221956915,20.93618284113394,20.539406292177354,20.908283233642578,54198400
2001-08-03,20.861781511415707,20.880379667460936,20.458804120625874,20.73468780517578,43260400
2001-08-06,20.623100625077697,20.80599122194786,20.35961641668152,20.499107360839844,27831600
2001-08-07,20.471203357126345,20.784285713808213,20.455703317350146,20.567296981811523,31347800
2001-08-08,20.61688958721957,20.843174970326128,19.99072504484388,20.105419158935547,54996400
2001-08-09,20.142615522284018,20.319305028401725,19.93182783384771,20.151914596557617,45536200
2001-08-10,20.077524509500492,20.415405974729243,19.49785993108651,20.31001091003418,51756400
2001-08-13,20.223216416849112,20.45570281797237,20.071325963641296,20.40610694885254,32675400
2001-08-14,20.3813125674604,20.486705291937067,19.978335099224232,20.052732467651367,36481200
2001-08-15,20.05892675353965,20.164321820332695,19.59085464477539,19.59085464477539,39503000
2001-08-16,19.479263939449936,20.05892979992452,19.43586665976022,20.03103256225586,43905600
2001-08-17,19.770645591380845,19.87913878551396,19.063887223914527,19.18168067932129,52234200
2001-08-20,19.113480190409092,19.451360443013506,18.93988993446541,19.435861587524414,48371200
2001-08-21,19.43586209763286,19.59085302156536,18.81899770008727,18.840696334838867,47111800
2001-08-22,18.949196838000912,18.955396618867784,18.313734080237708,18.803504943847656,78107200
2001-08-23,18.80660163012868,19.073186257929574,18.2889324157842,18.326129913330078,51813200
2001-08-24,18.474917341949084,19.305668774535444,18.360224391308346,19.234373092651367,63399000
2001-08-27,19.187886975866626,19.640460428647852,19.085592344525477,19.314979553222656,44562800
2001-08-28,19.324267110768336,19.51335621412593,18.778699616437816,18.828296661376953,47422800
2001-08-29,18.92439210913685,19.001887573287686,18.456320025960053,18.676406860351562,48170000
2001-08-30,18.30133830195923,18.493526818614423,17.5201834885538,17.650375366210938,97632000
2001-08-31,17.622464996639348,17.997543876301247,17.451975241785792,17.68446159362793,57900800
2001-09-04,17.727868338243322,18.313735251516,17.380688864905242,17.38998794555664,67189200
2001-09-05,17.414779581121156,18.0998391525257,17.169893647727434,17.898351669311523,89470600
2001-09-06,17.532582983213715,18.099849448947115,17.327994903074003,17.365192413330078,112356800
2001-09-07,17.393085302459333,17.780562693148635,17.145100008915612,17.172998428344727,89863800
2001-09-10,17.02420023546702,17.96344591270575,16.956005042167746,17.848752975463867,84471800
2001-09-17,16.745222215174525,17.080002048987975,16.367043922498816,16.401142120361328,127502000
2001-09-18,16.55612954798165,17.049000706617896,16.48173338824038,16.838212966918945,83182600
2001-09-19,16.88161604460892,16.956012229956876,15.685085575799377,16.698726654052734,126950200
2001-09-20,16.227549459823422,16.308145403439834,15.706779854486461,15.734678268432617,117983200
2001-09-21,14.854329080884744,15.685080499730818,14.72413727676807,15.409196853637695,184976600
2001-09-24,15.700583661085826,16.258550842921352,15.458796975716986,16.12215805053711,85580200
2001-09-25,16.202756731230394,16.429043413709426,15.548694624996072,15.902073860168457,84940600
2001-09-26,15.967168248717943,16.05706328970791,15.35960396665845,15.582791328430176,58524400
2001-09-27,15.530091609645158,15.709881666419191,14.879130139056254,15.4866943359375,81191200
2001-09-28,15.381305474415239,15.991970351740232,15.18291719695608,15.861777305603027,116641200
2001-10-01,15.790469881759572,16.274041836304928,15.626179933045899,16.053955078125,69999600
2001-10-02,16.004369993531355,16.599534828840262,15.98267134948285,16.444543838500977,80860800
2001-10-03,16.26785221473034,17.647272096559313,16.243054274202027,17.43028450012207,97199200
2001-10-04,17.64416389777051,18.102938013002895,17.424077098461066,17.495372772216797,101778000
2001-10-05,17.408586241256575,17.97895307578796,17.03040788436993,17.89215850830078,80844400
2001-10-08,17.60697395540653,18.180441253895758,17.588375795798477,17.991352081298828,60605800
2001-10-09,17.82395324632757,17.84565187741981,16.797913077235062,16.912607192993164,99477600
2001-10-10,16.61503251338259,17.28149419758483,16.42904381115688,17.20709800720215,86349200
2001-10-11,17.28459297128474,17.619374044095743,16.921914658226783,17.45818328857422,83742600
2001-10-12,17.265994034468296,17.557376627984606,16.909514335842044,17.476781845092773,63307000
2001-10-15,17.32799005465348,18.133942585456673,17.312490012436832,17.99755096435547,68437000
2001-10-16,17.938648686542457,18.261030082804215,17.734060720162276,18.118438720703125,66169000
2001-10-17,18.326126262116816,18.381923088562495,17.352783462432967,17.368282318115234,73710600
2001-10-18,17.464391456883593,17.84876977888014,17.204006447140866,17.59148406982422,78348000
2001-10-19,17.792966994975483,17.982055018731447,17.24429872165006,17.94795799255371,91219600
2001-10-22,17.947955117411038,18.654713574753774,17.814662786247307,18.648513793945312,72323600
2001-10-23,18.744603995812067,19.045285604634653,18.412923490598963,18.73220443725586,80325000
2001-10-24,18.75390401482581,19.10108339441712,18.48111962533197,19.008089065551758,79141400
2001-10-25,18.788006271493597,19.404869692847452,18.465624758104376,19.392471313476562,75318200
2001-10-26,19.318071748906206,19.72414846014379,19.243676755732466,19.280874252319336,64509400
2001-10-29,19.249879092840835,19.28087799809142,18.456326038223068,18.487323760986328,55129400
2001-10-30,18.264134065302127,18.456323706108975,18.037847406759074,18.25173568725586,57395600
2001-10-31,18.38191464832643,18.825188575729683,18.00993637031502,18.025436401367188,64700000
2001-11-01,18.62370781548759,19.296367779317542,18.474915505275582,19.169275283813477,109671200
2001-11-02,19.197180358672938,19.535060698041548,18.75700541833176,19.03289031982422,83360000
2001-11-05,19.175478262647385,19.848138338755312,19.141380068469203,19.612552642822266,66401600
2001-11-06,19.435863847346923,20.13022376936853,19.268473350633634,20.080625534057617,68612000
2001-11-07,19.90704842018877,20.164334099503336,19.848151071556998,19.91634750366211,58899000
2001-11-08,19.981443297882834,20.4774141207408,19.73345788645385,19.969043731689453,74227800
2001-11-09,19.944239236957145,20.3503172344392,19.810948074922916,20.213924407958984,48013600
2001-11-12,20.055827686957137,20.595197887749787,19.730348115762446,20.393709182739258,57752800
2001-11-13,20.70678996087523,21.06326722109841,20.64479216759477,21.04776954650879,60159600
2001-11-14,21.150066708913265,21.18416254315474,20.393710093544446,20.44330596923828,88625600
2001-11-15,20.489803142221067,20.784287366568,20.28831443397826,20.496004104614258,77922000
2001-11-16,20.570398653618383,20.647894127037688,20.1333230483459,20.381309509277344,59249000
2001-11-19,20.536295175697937,20.75948246015412,20.365804232023475,20.626190185546875,56005000
2001-11-20,20.598297201817307,21.01677467693505,20.158123452332347,20.272817611694336,65921800
2001-11-21,19.950437055097623,20.02483205554953,19.677652627637134,19.85434341430664,50785200
2001-11-23,19.956634843777255,20.08992716187611,19.72104910858345,20.058929443359375,15754600
2001-11-26,20.145719124163218,20.36890642741171,19.962830973707444,20.192216873168945,41983600
2001-11-27,20.08372814303782,20.170522699054462,19.451364765663943,19.75824737548828,90819000
2001-11-28,19.581552770166205,19.876036944744477,19.44516118274428,19.466859817504883,54536600
2001-11-29,19.566052344204458,20.117820793448143,19.513356001867816,20.099220275878906,54034400
2001-11-30,20.04343349361177,20.173625341584508,19.817145635490505,19.903940200805664,48234200
2001-12-03,19.7861428427342,20.220117923048374,19.776842582771934,20.077524185180664,47211800
2001-12-04,20.14881943211411,20.483600384118315,19.869835305443935,20.45880126953125,51005800
2001-12-05,20.61068753077583,21.13145700669807,20.210810757748643,21.109758377075195,74243000
2001-12-06,21.07256898192903,21.388749455023415,20.939276680581376,21.280256271362305,56026200
2001-12-07,21.15627104747771,21.339159288377832,20.629302604739298,21.026079177856445,42334800
2001-12-10,20.929965811477633,21.21824892107094,20.725379095138525,20.78737449645996,38367400
2001-12-11,20.973374113531097,21.119063603450492,20.79048358346054,20.867979049682617,54334000
2001-12-12,20.818385047460445,21.072570104857665,20.536300389935622,21.063268661499023,47884200
2001-12-13,20.809076437937502,21.15315640951514,20.48049650164559,20.542491912841797,53227800
2001-12-14,20.465009486029327,21.0632748080802,20.43711224273504,20.90518569946289,43000600
2001-12-17,20.82148238041165,21.422847986379033,20.818384264382793,21.382551193237305,57079800
2001-12-18,21.36394944780933,21.512741782759345,21.2647553461673,21.472442626953125,47255200
2001-12-19,21.270966576425618,21.66464269221656,21.218267836851968,21.5406494140625,56996200
2001-12-20,21.435235910833907,21.466233609116053,20.650982555928994,20.694379806518555,78585000
2001-12-21,21.081868160938583,21.084966276933738,20.768785802322775,20.936176300048828,84307600
2001-12-24,20.991977039275042,21.088070682437024,20.830785108515187,20.85248374938965,11701600
2001-12-26,20.898968750584576,21.41043910454913,20.889669676598988,20.979564666748047,29328000
2001-12-27,21.07257341217236,21.298858904957203,20.84938603601915,21.03227424621582,32406600
2001-12-28,21.150062971383925,21.342250207574843,20.98577060193439,21.038469314575195,28787200
2001-12-31,21.02917073981239,21.22756132950374,20.536300659179688,20.536300659179688,43006200
2002-01-02,20.66029620079576,20.802887605442763,20.306916988197873,20.78118896484375,48124000
2002-01-03,20.80289726841734,21.4662587205474,20.79669630252329,21.460060119628906,67590800
2002-01-04,21.466246947550186,21.670836140288486,21.286456874836087,21.35775375366211,52731400
2002-01-07,21.62123862684915,21.704932703525667,21.187263471738316,21.25235939025879,58508800
2002-01-08,21.292652537817602,21.655330709251444,21.078764319548263,21.50653839111328,47736400
2002-01-09,21.611931384728557,21.890915476565752,21.249253247826925,21.29884910583496,76304000
2002-01-10,21.227559894188328,21.63673587562254,21.11906434568516,21.475543975830078,50296600
2002-01-11,21.549946604484646,21.797933139025496,21.109772752400758,21.267864227294922,72993200
2002-01-14,21.171764247566355,21.40115018629843,20.998172779224586,21.22446060180664,50997800
2002-01-15,21.283351012952377,21.580933250021495,21.23375279095416,21.559234619140625,60717400
2002-01-16,21.342250207574843,21.64913158131192,21.03226835310034,21.038469314575195,61955400
2002-01-17,21.243052388761374,21.69872601343935,21.202755606126857,21.65532875061035,78958000
2002-01-18,20.7997852171924,21.03227164442996,20.27901552558129,20.489803314208984,107140400
2002-01-22,20.647893484728318,20.654092081820405,19.91633604920924,19.98143196105957,76837200
2002-01-23,19.854342192854663,20.0589290227547,19.603256421180202,19.75824737548828,80403000
2002-01-24,19.869842702789047,20.204623779428925,19.776848353440407,20.02483367919922,83886000
2002-01-25,19.89773987209412,20.102326706119584,19.686950892898533,19.776845932006836,48981200
2002-01-28,19.910138529582998,19.9628348851268,19.500961332626314,19.783044815063477,41622000
2002-01-29,19.807841365349926,19.993830008715285,19.21577605890295,19.318069458007812,58666000
2002-01-30,19.358374481979475,19.497866606554883,19.011195002748643,19.48236656188965,66100000
2002-01-31,19.54745017270128,19.779936492242264,19.25606656208517,19.748937606811523,69566200
2002-02-01,19.88533146738566,19.993824616340138,19.364561987430893,19.423458099365234,63462200
2002-02-04,19.34287217240321,19.432766030008285,18.831401534279756,18.946094512939453,70308400
2002-02-05,18.846900364159854,19.2901746011756,18.753906025325097,18.955394744873047,66772600
2002-02-06,19.097978068754237,19.184772590638907,18.676402649622972,18.722900390625,66103000
2002-02-07,18.691907677347327,19.09798437778789,18.521417874829574,18.536916732788086,63314000
2002-02-08,18.636112376128448,18.803502893822596,18.23623660495309,18.800403594970703,61283000
2002-02-11,18.602015246080658,18.983294063583955,18.471823402045175,18.949195861816406,50899600
2002-02-12,18.750803551183548,18.862396029395896,18.605111696105322,18.642309188842773,44973800
2002-02-13,18.679517340720377,19.181689100422872,18.58342366444054,19.163089752197266,54168600
2002-02-14,19.218872583793154,19.525755101796292,19.00808485440422,19.119678497314453,57267000
2002-02-15,19.12587779896468,19.2374714390943,18.660905086749107,18.670204162597656,50179800
2002-02-19,18.57101500557482,18.642310698464577,18.16493830347712,18.26723289489746,52262600
2002-02-20,18.41292780664386,18.710510186825083,18.226937932165146,18.56791877746582,50492000
2002-02-21,18.512123943834847,18.682613793757184,17.982053867366457,17.99445343017578,59398400
2002-02-22,17.994447307009324,18.21143485238622,17.715464333656453,17.975849151611328,71347800
2002-02-25,17.96036299329576,18.564828343135304,17.944864124323036,18.313743591308594,51832200
2002-02-26,18.319920954665143,18.59890500270026,17.947943800600363,18.149431228637695,63276200
2002-02-27,18.310624059196805,18.645404956671896,17.97584434420839,18.099836349487305,65750000
2002-02-28,18.22073648000803,18.5059204550533,18.022348244752443,18.0843448638916,68068000
2002-03-01,18.304428458032625,19.039085129578723,18.24243185000423,19.02358627319336,62115600
2002-03-04,18.983283574149123,19.683841834092004,18.86858947112707,19.621845245361328,74464200
2002-03-05,19.528864128566664,19.801648593522472,19.32427607547165,19.55366325378418,55926400
2002-03-06,19.500962345409533,19.74584834356411,19.27777498683957,19.724149703979492,49835400
2002-03-07,19.73655000372269,19.80164711130225,19.175483436278917,19.442068099975586,58079200
2002-03-08,19.724141569679247,20.05582080689952,19.581549048016743,19.823335647583008,57701800
2002-03-11,19.686950478985647,20.14882404272082,19.528860226021717,19.94423484802246,43718200
2002-03-12,19.380065022249052,19.466859560144,19.116579745445687,19.38626480102539,66407200
2002-03-13,19.243675518030347,19.535058057112895,19.203377542868957,19.249874114990234,44387400
2002-03-14,19.26227746604813,19.29327636938542,18.924397105838786,18.977094650268555,51819600
2002-03-15,18.908886638908726,19.37695855836469,18.89958756485905,19.370759963989258,69086800
2002-03-18,19.448265551269884,19.525761028760222,18.970893126132477,19.26227569580078,52296800
2002-03-19,19.27467371913945,19.52885877044147,19.063885942573815,19.290172576904297,36376400
2002-03-20,19.032890780959654,19.225079244503924,18.629913330078125,18.629913330078125,55235200
2002-03-21,18.66401283985569,19.09178825998453,18.54622055078834,19.020492553710938,46123400
2002-03-22,18.92439195981217,18.952290373985814,18.66710763575473,18.7384033203125,41341400
2002-03-25,18.747710798206377,18.840705159626072,18.335435362333662,18.360233306884766,47752400
2002-03-26,18.319942192907362,18.88410953742749,18.075057225167324,18.313743591308594,69357200
2002-03-27,18.22693526193765,18.561716277461894,18.161839347525856,18.425323486328125,47318400
2002-03-28,18.583415555881068,18.800403127217002,18.49352051907963,18.695009231567383,43901200
2002-04-01,18.54621931312203,18.72290891741911,18.350930367456286,18.71670913696289,47010000
2002-04-02,18.257935569595688,18.31683170872805,17.70306764873738,17.75576400756836,76509400
2002-04-03,17.80535973507859,17.858057272453276,17.20399528069209,17.461280822753906,76931400
2002-04-04,17.35279552636243,17.65967828516325,17.179205147572425,17.49848747253418,61763800
2002-04-05,17.634878811770495,17.761971406242775,17.30939789251101,17.318696975708008,50166000
2002-04-08,16.832023079689023,17.765069601582255,16.819623515364437,17.737171173095703,73389600
2002-04-09,17.77126344271877,17.80226116068,16.9870084074385,17.00870704650879,63413000
2002-04-10,17.086205591956286,17.703070223043085,17.067607430834855,17.451984405517578,75636400
2002-04-11,17.32489119010157,17.498481509738813,16.894016463979693,16.983911514282227,58165800
2002-04-12,17.095504278007056,17.439583234374407,17.005609232588114,17.337289810180664,52297600
2002-04-15,17.358986585129365,17.591473012608777,17.172997916140684,17.26289176940918,47388800
2002-04-16,17.48297534290999,18.009943497609473,17.470575786155766,17.9200496673584,51921600
2002-04-17,17.96344762678441,18.06574101773757,17.48917461376946,17.554271697998047,55158600
2002-04-18,17.60386775280639,17.765058440291796,16.32984228983444,17.473674774169922,74794800
2002-04-19,17.8053634840811,17.972754027475542,17.625574560888335,17.730968475341797,104268600
2002-04-22,17.52017873478367,17.575975576493747,17.049006061724807,17.231895446777344,51465200
2002-04-23,17.26599845032333,17.303195960980123,16.52204114226221,16.735929489135742,68281400
2002-04-24,16.692528017620315,16.872318121417702,16.429043825489472,16.435243606567383,61220400
2002-04-25,16.398044366791947,16.878516115840547,16.391844586370308,16.65532875061035,57290400
2002-04-26,16.760715821673568,16.878509236701486,15.951663134945246,15.964062690734863,62776600
2002-04-29,15.954766661745305,16.401140113027335,15.945466401883818,16.193452835083008,70246000
2002-04-30,16.150052765611086,16.522031195703978,16.094255941972808,16.199649810791016,77384000
2002-05-01,16.168659736375712,16.48794079159143,15.703686774805298,16.35154914855957,76413000
2002-05-02,16.317445425106907,16.760719593194768,15.855573101636358,15.874171257019043,79009200
2002-05-03,15.889670618712241,16.01986362296138,15.347202329729381,15.362702369689941,71628000
2002-05-06,15.325499793559649,15.666480483658084,14.993819361568725,15.071314811706543,66299400
2002-05-07,15.244902866087845,15.588982804703194,14.98761744082175,15.334797859191895,88385400
2002-05-08,15.892775577677499,17.039709091186523,15.877276715836976,17.039709091186523,101242000
2002-05-09,16.863021205348083,17.049009931606985,16.08806620845686,16.156261444091797,83288200
2002-05-10,16.283356065549974,16.326753361639454,15.496002588310192,15.51460075378418,64408800
2002-05-13,15.638582466827605,16.40113743152657,15.421594964498121,16.33294105529785,64819000
