Date,Open,High,Low,Close,Volume
2019-01-30,99.34686442752998,101.01815032958984,99.07148036251,101.01815032958984,49471900
2019-01-31,98.56819161773147,99.91661789420891,97.97943874940887,99.16643524169922,55636400
2019-02-01,98.54917586089141,98.85304661220765,97.19125185613598,97.59957885742188,35535700
2019-02-04,97.68506863516788,100.46738877972206,97.59010311728095,100.41040802001953,31315100
2019-02-05,100.7142598533142,101.86327140357874,100.61930159818128,101.8157958984375,27325400
2019-02-06,101.60689376929655,101.60689376929655,100.21098481721506,100.68578338623047,20609800
2019-02-07,99.88813379789349,100.2679668896612,99.03349485171249,99.96409606933594,29760700
2019-02-08,99.12844232716868,100.44838173838806,99.00499731027551,100.34392547607422,21461100
2019-02-11,100.8472055627792,101.20805708474796,99.67920522811887,99.9450912475586,18914100
2019-02-12,100.79023594948778,101.7398330526447,100.16350562872671,101.50243377685547,25056600
2019-02-13,102.08169223846055,102.34757827767291,101.33150963076785,101.42646789550781,18394900
2019-02-14,100.95165872428275,101.88226700863798,100.33442644587365,101.51192474365234,21784700
2019-02-15,102.47101573715139,102.84135798752588,101.94873448926423,102.76538848876953,26606900
2019-02-19,102.35708170231432,103.1832338635238,102.34758370188158,102.71792602539062,18038500
2019-02-20,102.86096082056466,102.93725476793276,101.36372666347422,102.18386840820312,21607700
2019-02-21,101.94547906737367,104.40590487567357,101.91687064938299,104.33914947509766,29063200
2019-02-22,104.94946180907664,106.04615637675415,104.73011853006638,105.82682037353516,27763200
2019-02-25,106.58020965193053,106.98074197157969,106.10338338307446,106.41808319091797,23750600
2019-02-26,106.103403508644,107.99163181702778,106.01757098055775,107.15242004394531,21536700
2019-02-27,106.51345750744719,107.152402980973,105.74099398084942,106.97120666503906,21487100
2019-02-28,106.84724608345881,107.64831083435499,106.55161608383654,106.83770751953125,29083900
2019-03-01,107.65784494822194,107.78181717098597,106.49438757409476,107.31452941894531,23501200
2019-03-04,107.78182341539679,108.00116673461716,105.66472056325816,107.05705261230469,26608000
2019-03-05,107.04752218159435,107.18103298577074,106.07479956891014,106.52301025390625,19538300
2019-03-06,106.68511200534498,107.43849838317749,106.26550256052904,106.57067108154297,17687000
2019-03-07,106.23688794339606,106.37993727084542,104.77780081015274,105.27369689941406,25339000
2019-03-08,104.1007234942967,105.57888068986003,103.75740796902437,105.38815307617188,22818400
2019-03-11,105.84589202056004,107.71505010190468,105.83636073385208,107.60061645507812,26491600
2019-03-12,107.5910941174522,108.7068659970192,107.42897490947254,108.35401916503906,26132700
2019-03-13,108.84036036198664,109.67004068033143,108.50658343246565,109.1932144165039,35513800
2019-03-14,109.2313744677591,109.86078142795178,109.03110828607086,109.279052734375,30763400
2019-03-15,109.99429095945524,111.8157709769179,109.27905148625534,110.53787994384766,54681100
2019-03-18,110.78583354272837,112.1590957729881,110.67139987406857,112.1209487915039,31207600
2019-03-19,112.6168373235635,112.95062156985216,111.56782086952101,112.19723510742188,37588700
2019-03-20,111.94927759877005,113.24624571065651,111.30079354282684,112.07324981689453,28113300
2019-03-21,111.71088017066626,115.220322506858,111.66319462386593,114.64813232421875,29854400
2019-03-22,113.96148407330527,114.04730931370007,111.61549958388706,111.62503814697266,33624500
2019-03-25,111.15775569583828,112.54055646775632,110.92888108647664,112.20677947998047,27067100
2019-03-26,113.12227528067616,113.20810052324394,111.43430608558972,112.44518280029297,26097700
2019-03-27,112.41655658967292,112.73126366788657,110.16593605737938,111.35800170898438,22733400
2019-03-28,111.99696208533419,112.13047286537908,110.74767224949726,111.5105972290039,18334800
2019-03-29,112.59776525187017,112.83617840835129,111.53921025503064,112.47379302978516,25399800
2019-04-01,113.43696775715415,113.58955565732556,112.62636454592027,113.50372314453125,22789100
2019-04-02,113.54185305033246,113.94239259017179,113.02687987835942,113.66583251953125,18142300
2019-04-03,114.30479612294079,114.84837778967902,113.62770368021714,114.40969848632812,22860700
2019-04-04,114.53366560665684,114.65764509012442,112.8933821165825,113.82796478271484,20112800
2019-04-05,113.85657826224725,114.65765019398975,113.83750841244483,114.33340454101562,15826200
2019-04-08,114.25711058748523,114.45737675146816,113.14133884138397,114.37155151367188,15116200
2019-04-09,113.13181042306509,113.99963782060038,113.08413215638907,113.7516860961914,17612000
2019-04-10,114.20944353432245,114.77209510609785,113.99963878695117,114.61951446533203,16477200
2019-04-11,114.95328741686716,115.24891740011667,114.36202017457605,114.75302124023438,14209100
2019-04-12,115.0486540670608,115.37289974852234,114.79117105525236,115.34428405761719,19745100
2019-04-15,115.33474911996865,115.94508620903723,114.98189503456037,115.43965148925781,15792600
2019-04-16,116.00228770318019,116.01182626525248,114.53366200306063,115.172607421875,14071800
2019-04-17,115.62082420173127,116.20255279439964,114.95327037856642,116.12625885009766,19300900
2019-04-18,116.52681215176187,117.7951645652427,115.67806192980753,117.6521224975586,27991000
2019-04-22,116.93689202839003,118.25293008260472,116.88920648497525,118.02405548095703,15648700
2019-04-23,118.34827676131509,119.75968569804104,118.09079378120923,119.62617492675781,24025500
2019-04-24,119.95997342656085,120.01719026003076,118.74883042896805,119.21612548828125,31257000
2019-04-25,124.03204235902965,125.28132481118811,122.85905385339154,123.16421508789062,38033900
2019-04-26,123.68874538027933,124.47074753541995,123.04026856521259,123.86994171142578,23654900
2019-04-29,123.87949628334236,124.14651791050956,123.35499887028436,123.75553131103516,16324200
2019-04-30,123.7936415153863,124.64239174620977,123.39310917010168,124.54703521728516,24166500
2019-05-01,124.48029095673328,124.59472462899696,121.78145195702244,121.95310974121094,26821700
2019-05-02,122.048450263197,122.06752011186636,119.70245870835083,120.36048126220703,27350200
2019-05-03,121.45717812027239,123.43123114943052,121.35227576740822,122.92579650878906,24911100
2019-05-06,120.53217057464451,122.60159529739994,120.26514896858485,122.2105941772461,24239800
2019-05-07,120.59890462725974,121.28553565031616,118.46272488114445,119.70246887207031,36017700
2019-05-08,119.62619961766988,120.51309693898824,118.96817691210671,119.69295501708984,28419000
2019-05-09,118.52946911402282,119.9599478521465,117.84283815559688,119.68338775634766,27235800
2019-05-10,119.12075881205732,122.00078668160306,118.08127361564027,121.23786163330078,30915100
2019-05-13,118.3578270383546,119.73108913694936,117.33741902781323,117.63304901123047,33944900
2019-05-14,118.12895482935369,120.04579139220606,117.96682835137256,118.9490966796875,25266300
2019-05-15,118.9395319936487,121.28462683833025,118.40350468133369,120.6241683959961,24722700
2019-05-16,121.32291733731334,123.8403127218829,121.04533345484968,123.4095687866211,30112200
2019-05-17,122.81610212023858,124.87405355814526,122.4428014751036,122.58638763427734,25770500
2019-05-20,121.10274030544296,122.12692540350906,120.3752867815975,120.81558990478516,23706900
2019-05-21,121.9737973852075,122.0695141990823,121.16019351318451,121.46649169921875,15293300
2019-05-22,121.19846907464367,122.74910758770245,121.10274496801517,122.20350646972656,15396500
2019-05-23,120.7964460425964,120.88259627746717,119.39896026688699,120.77730560302734,23603800
2019-05-24,121.47604996193893,121.96420784079031,120.57629596113826,120.83473205566406,14123400
2019-05-28,121.5430452334058,122.51936823583682,120.65286515645836,120.7581558227539,23128400
2019-05-29,120.01156374540692,120.02113761712576,118.72894243861,119.59040832519531,22763100
2019-05-30,119.89670348131348,120.37529481708128,119.43725258577771,120.3465805053711,16829600
2019-05-31,118.91082235713142,119.28412306459927,118.03978250455633,118.38436889648438,26646800
2019-06-03,118.54708329130997,119.04482241572461,113.91432224111549,114.70877838134766,37983600
2019-06-04,116.08712652443168,118.00149208664915,115.48410400131421,117.88663482666016,29382600
2019-06-05,119.59996587739755,120.48057944102997,118.89165278081666,120.44229125976562,24926100
2019-06-06,121.0261897328758,122.49067817782075,120.22215242223012,122.34709930419922,21459000
2019-06-07,123.65843807634836,126.58741486605592,122.76825055088767,125.7738037109375,33885600
2019-06-10,126.73097610342906,128.3390505386595,126.34810888837079,126.92242431640625,26477100
2019-06-11,128.14761632568218,128.49220265978582,125.65893562321736,126.44383239746094,23913700
2019-06-12,125.7738125416834,126.31941374163591,125.11336868632809,125.85997009277344,17092500
2019-06-13,126.32896573469851,127.30529615564333,125.9269507626503,126.6544189453125,17200800
2019-06-14,126.59699492624915,128.0614834771677,126.00354624966668,126.77886199951172,17821700
2019-06-17,126.95115415898813,128.00404643193755,126.85543004078825,127.16173553466797,14517800
2019-06-18,128.44433445102212,129.4493790944445,127.85088591729246,129.372802734375,25934500
2019-06-19,129.2196837138378,130.1098567465833,128.08063379459924,129.88014221191406,23744400
2019-06-20,131.56477304099636,131.76578785555054,129.9088508852376,131.086181640625,33042600
2019-06-21,130.73203070703323,131.8327851027907,130.61717344290568,131.10533142089844,36727900
2019-06-24,131.13402915981416,132.4740790900707,131.13402915981416,131.88063049316406,20628800
2019-06-25,131.37332572719117,131.69876434026045,127.04685582865342,127.71688079833984,33327400
2019-06-26,128.597479346366,129.9279624850422,127.87959244552384,128.19544982910156,23657700
2019-06-27,128.39648506683247,128.94208620910953,127.79345530019965,128.4060516357422,16557500
2019-06-28,128.8081100593789,128.83682437798637,127.45847866301926,128.22422790527344,30043000
2019-07-01,130.77986433628644,130.84685952397862,129.19093770253124,129.8705291748047,22613500
2019-07-02,130.29168422884538,130.74156119645988,129.5450830071546,130.73199462890625,15237800
2019-07-03,130.9425967308349,131.8423508087971,130.45442420467091,131.5743408203125,13629300
2019-07-05,130.11944239741757,131.4499260097874,129.90886099642796,131.1914825439453,18141100
2019-07-08,130.55971432126861,131.2297538950296,129.57381730958465,131.0957489013672,16779700
2019-07-09,130.17686172368846,131.10533021471258,129.9854280834202,130.61717224121094,19953100
2019-07-10,131.2584591715604,132.6463710686859,131.1531684976848,131.9476318359375,24204400
2019-07-11,132.2826264682658,133.2589567660191,131.96675447177364,132.47406005859375,22327900
2019-07-12,132.90481978710935,133.17282976670788,132.1007752428652,132.95266723632812,18936800
2019-07-15,133.4695540580171,133.56526356190318,132.53151912942218,132.95266723632812,16651500
2019-07-16,133.01010989518932,133.09625282995216,130.6745818497406,131.21060180664062,22726100
2019-07-17,131.80405169298902,132.02419961915868,130.38742542064944,130.43528747558594,20211000
2019-07-18,129.7460980154926,130.77027575264862,128.9037726948808,130.57884216308594,30381800
2019-07-19,134.21612638745543,134.64685557554165,130.60754440550667,130.770263671875,48992400
2019-07-22,131.52649167988372,133.2302758906104,131.44991530344709,132.5028076171875,25074900
2019-07-23,133.77583524348336,133.9959977579411,132.11991343098018,133.32595825195312,18034600
2019-07-24,132.95263831336524,134.71386514601772,132.90479087455535,134.69471740722656,20738300
2019-07-25,134.41713817002906,134.58943862345643,133.35467956325442,134.1874237060547,18356900
2019-07-26,134.3597395607029,135.61364664142107,134.29274436223048,135.2882080078125,19037600
2019-07-29,135.44131673948573,135.45088330603005,133.4025134462726,134.99143981933594,16605900
2019-07-30,134.13957664677784,135.17333566651794,133.81413804948417,134.34059143066406,16846500
2019-07-31,134.32144680707407,134.4745995406915,129.2962377531604,130.43528747558594,38598800
2019-08-01,131.1340548635595,134.90535775636187,131.0670450511876,132.14866638183594,40557500
2019-08-02,132.17733386486216,132.3974963656858,129.468505515369,131.0382843017578,30791600
2019-08-05,127.59244357125858,128.195458677886,125.18033932840679,126.54911804199219,42749600
2019-08-06,128.07105107718832,129.8705446621754,127.5063167767256,128.92294311523438,32696700
2019-08-07,128.06146345700736,129.84182381387748,126.18539359605948,129.4876708984375,33414500
2019-08-08,130.75117310274453,133.0388393541982,130.10984778973926,132.943115234375,27496500
2019-08-09,132.6751184101859,133.41215331080815,130.61718107852744,131.81365966796875,23466700
2019-08-12,131.2010219465639,131.95718975084793,129.44937608992845,129.97581481933594,20484300
2019-08-13,130.2246785947712,132.85693040000916,129.2196340753185,132.66549682617188,25154600
2019-08-14,130.95603406621163,131.49383884057323,128.37263681057794,128.67034912109375,32527300
2019-08-15,129.0641323771603,129.24660503406193,127.00894102537059,128.38226318359375,28074400
2019-08-16,129.53475135284225,131.0521381923558,129.38108858714997,130.73521423339844,24449100
2019-08-19,132.38701507180792,133.05927116490935,131.46505339120895,132.92481994628906,24355700
2019-08-20,132.7327674360773,133.21295252032692,131.80120720030618,131.82040405273438,21170800
2019-08-21,133.05925448602227,133.96200454963528,132.53104810262298,133.28973388671875,14970300
2019-08-22,133.16492409441784,133.683517510401,130.8888369497141,132.31979370117188,18697000
2019-08-23,131.75316886884448,132.86720163845283,127.53714495583736,128.103759765625,38508600
2019-08-26,129.64036077766363,130.1877640963964,128.5935462662549,130.08212280273438,20312600
2019-08-27,130.98489150911192,131.30181543485384,129.32345515969484,130.36065673828125,23102100
2019-08-28,129.5347148105802,130.37983047530145,128.2574209075076,130.18775939941406,17393300
2019-08-29,131.81076888634257,132.953611412961,131.48424663704637,132.6462860107422,20168700
2019-08-30,133.6354772756119,133.66428720277585,130.86962168929048,132.3966064453125,23940100
2019-09-03,131.19614534703362,131.7627601259977,130.3222051363095,130.6487274169922,18869300
2019-09-04,131.8588268189201,132.23337059777023,131.0713162482638,132.17575073242188,17995900
2019-09-05,133.59706678032506,134.81674074233234,133.26093143002862,134.49981689453125,26101800
2019-09-06,134.48063110315888,134.62468076420782,132.7231519679341,133.58749389648438,20824500
2019-09-09,134.0580573430841,134.21172007446094,131.05210892622972,132.07009887695312,25773900
2019-09-10,131.37866262652318,131.46509243828922,129.17940638877795,130.68719482421875,28903400
2019-09-11,130.5239164033267,130.86965025885283,129.7364058113725,130.7255859375,24726100
2019-09-12,132.3870227651361,132.93442609629972,131.44584952601647,132.07009887695312,27010000
2019-09-13,132.31979856330008,132.5887010339256,131.1577588839725,131.87803649902344,23363100
2019-09-16,130.44709149120476,131.28260891091162,130.28383030885325,130.92727661132812,16731400
2019-09-17,131.5322841322147,132.07008899771958,131.02327454084377,131.9452362060547,17814200
2019-09-18,131.91643895666314,133.17452145669034,131.11933000650495,133.0304718017578,23982100
2019-09-19,134.73994199517566,136.7279006891151,134.51906095231269,135.47943115234375,35772100
2019-09-20,135.421790246473,136.0364265593525,132.77117389482115,133.9140167236328,39167300
2019-09-23,133.71231479524087,134.0964715986036,132.9536289214854,133.62588500976562,17139300
2019-09-24,134.7975837619997,135.1145077379884,131.45549902607422,131.93568420410156,29773200
2019-09-25,132.05092971201336,134.41344733866032,130.63918405476505,133.83721923828125,21382000
2019-09-26,133.91402731137575,134.62469190346712,132.9536570806907,134.0100555419922,17456600
2019-09-27,134.59585272806353,134.7975368804899,131.23455765090378,132.27175903320312,22477700
2019-09-30,132.57905955395162,133.70269051005133,132.31975559359606,133.5202178955078,17280900
2019-10-01,134.1252634540609,134.69187817682695,131.57067600873648,131.63790893554688,21466600
2019-10-02,130.85042552928678,130.96566525145502,128.28623913245076,129.31382751464844,30521700
2019-10-03,129.60193278453585,131.33060177157813,127.94049673364032,130.8792266845703,24132900
2019-10-04,131.33058393593694,132.7711387871538,131.01366011017942,132.6462860107422,22897700
2019-10-07,131.7051398476706,132.70391818951373,131.58990013817262,131.68592834472656,15303700
2019-10-08,131.64752121156243,132.30056577687364,130.2453745653307,130.29339599609375,25550500
2019-10-09,132.01249383893256,133.2033435056033,131.541907166534,132.76158142089844,19749900
2019-10-10,133.0016675180761,134.13489726255588,132.77117340631224,133.58749389648438,17654600
2019-10-11,134.5670353457905,135.44097553442276,133.9716106544107,134.14447021484375,25446000
2019-10-14,134.15408927699607,134.7303024915573,133.99082813349955,134.01963806152344,13304300
2019-10-15,134.50942657549817,136.17086265536096,134.26933406350304,135.9595947265625,19695700
2019-10-16,135.2104811596677,135.40256687626788,134.00042027713334,134.84555053710938,20751600
2019-10-17,135.3641595332836,135.81553464217032,133.51065231711493,134.1540985107422,21460600
2019-10-18,134.22130775989513,134.4518018385169,131.14812664868856,131.96444702148438,32273500
2019-10-21,132.96324226756374,133.01126370513356,131.58030692843073,132.94403076171875,20078200
2019-10-22,133.4626047826074,134.46138302038892,130.85999593297038,130.96563720703125,27431000
2019-10-23,131.45542898958246,132.00283218076345,130.23575518406292,131.80116271972656,29844600
2019-10-24,133.8659434687972,134.85512317297997,133.17447605269746,134.39414978027344,37029300
2019-10-25,133.81794886904785,135.54661775576258,133.6834976586413,135.15286254882812,25959700
2019-10-28,138.6774232795526,139.8970972927327,137.82269455868231,138.4757537841797,35280100
2019-10-29,138.370140487087,138.7734942135079,136.99680347785957,137.169677734375,20589500
2019-10-30,137.83230484383975,139.2536483235855,137.13122420133982,138.8791046142578,18496600
2019-10-31,139.1576126667112,139.18642259552908,137.323317030943,137.68824768066406,24605100
2019-11-01,138.54297691956583,138.6966396431951,137.304106013754,138.02438354492188,33128400
2019-11-04,139.09038985636033,139.2536509990416,138.44694371023405,138.8214874267578,16912000
2019-11-05,139.2248450876815,139.27286652022806,138.20685519566337,138.7350616455078,18250200
2019-11-06,138.6486493246879,138.79271365570156,137.5250178824,138.35093688964844,16575800
2019-11-07,138.13963032918556,139.13842342980007,138.07241204296065,138.54298400878906,17786700
2019-11-08,138.27407022856593,140.20442333135446,138.06278765359323,140.1756134033203,16732700
2019-11-11,139.5801825731992,140.61738400815412,138.99435624384736,140.31967163085938,14362600
2019-11-12,140.48293759539143,141.72182323543856,140.27165500025293,141.24163818359375,18641600
2019-11-13,140.92470363600225,141.61617123070585,140.4829269739091,141.47210693359375,16919200
2019-11-14,141.19361959113448,142.5285334759839,141.17440808553002,142.19239807128906,19729800
2019-11-15,143.02790978574842,144.0459143857112,142.39407666648387,144.02670288085938,23485700
2019-11-18,144.1227601625003,144.5837337464469,143.07594552762652,144.38204956054688,21534000
2019-11-19,144.90067093599183,145.33283462640318,144.24761153267613,144.43008422851562,23935700
2019-11-20,144.8444322573052,145.3551592450719,143.06171069561282,144.1795196533203,25696800
2019-11-21,143.96753913863654,144.35300323549282,143.1002706526256,144.0446319580078,18576100
2019-11-22,144.61317638057898,144.83480902594513,143.40862875844695,144.15061950683594,15901800
2019-11-25,144.54567138421527,145.84658830825163,144.4685785950035,145.73094177246094,22420900
2019-11-26,145.85624116696215,146.87769504459953,145.81770211857602,146.5018768310547,24620100
2019-11-27,146.7909878987313,146.95480460496447,146.01044342034675,146.78135681152344,15184400
2019-11-29,146.5693393049588,146.76206395578436,145.77914912144118,145.87551879882812,11977300
2019-12-02,146.28989254283127,146.30916942126993,142.92680510081223,144.11207580566406,27418400
2019-12-03,142.1269696200869,143.99641493229805,141.31750254953786,143.8807830810547,24066000
2019-12-04,144.68060210190995,144.71914115040636,143.77478007078705,144.40115356445312,17574700
2019-12-05,144.59387225662826,144.85405861108967,144.04459158653725,144.4782257080078,17869100
2019-12-06,145.49971131412266,146.34770278108522,144.80589075682184,146.23207092285156,16403500
2019-12-09,145.57681363006307,146.67536046688863,145.42262800638042,145.85626220703125,16687400
2019-12-10,145.78878393934713,146.366972610572,145.2780569848096,145.63461303710938,16476100
2019-12-11,146.02968281323172,146.3476850888799,144.86368917313598,146.18386840820312,18856600
2019-12-12,146.13566665968204,147.86058655791322,145.52858484365382,147.66786193847656,24612100
2019-12-13,147.43655481759265,149.25782931835812,147.27273818782405,148.91091918945312,23845400
2019-12-16,149.46989233051684,150.23115988873658,149.1904437773334,149.87461853027344,24144200
2019-12-17,149.79751456898867,150.04806984347516,148.83387663068197,149.06515502929688,25425600
2019-12-18,148.6893431486343,149.8264289063271,148.57369659243176,148.7567901611328,24129200
2019-12-19,148.4002529836757,150.10589637208733,148.15934348207884,150.04808044433594,24958900
2019-12-20,151.62843285662822,152.7269794991761,150.60696430834003,151.68624877929688,53477500
2019-12-23,152.37042346947305,152.37042346947305,151.55134005842075,151.68624877929688,17718200
2019-12-24,151.75370360757614,151.97535092782445,151.40679334974024,151.6573486328125,8989200
2019-12-26,151.83075220012253,152.9582065338132,151.67656664065774,152.900390625,14520600
2019-12-27,153.6520743268888,153.74844400731916,152.46680371812903,153.17990112304688,18412800
2019-12-30,153.20878194304788,153.23768990126572,151.03095106432835,151.85968017578125,16348400
2019-12-31,151.0695371962163,152.03317522057753,150.761165970525,151.96571350097656,18369400
2020-01-02,153.00643542418314,154.8855265215026,152.57280127925534,154.77952575683594,22622100
2020-01-03,152.5631695194645,154.13388940211078,152.3126142382957,152.8522491455078,21116200
2020-01-06,151.3682388010274,153.31479142089444,150.8189581557198,153.24732971191406,20813700
2020-01-07,153.52678700704394,153.8640514270951,151.59951133607797,151.8500518798828,21634100
2020-01-08,153.15099040408765,154.95300358187075,152.20662921877909,154.26881408691406,27746500
2020-01-09,155.95515071106445,156.32133781011893,155.1746063821932,156.19606018066406,21385000
2020-01-10,156.89953764441938,157.28498694177765,155.31915729498525,155.4733428955078,20725900
2020-01-13,155.8781003813557,157.3717424405677,155.39628131089705,157.34283447265625,21626500
2020-01-14,157.44881299185332,157.6511834425677,155.83953928855917,156.23463439941406,23477400
2020-01-15,156.70680976475933,157.97881900627587,156.658639627024,157.24644470214844,21417900
2020-01-16,158.37391773670498,160.19519304392995,158.06554650604593,160.1277313232422,23865400
2020-01-17,161.3322670265279,161.38045186577386,159.41462217454657,161.02391052246094,34371700
2020-01-21,160.61917226669286,162.07427503443225,160.37826277046568,160.4457244873047,29517200
2020-01-22,161.31298625466505,161.39972484479267,159.6555278114774,159.6748046875,24138800
2020-01-23,160.14698792359425,160.7348076416534,159.26044280362674,160.65771484375,19680800
2020-01-24,161.41900553501182,161.43828241324587,158.4702754350439,159.038818359375,24918100
2020-01-27,155.29025005856354,157.43917327802507,154.37479694509852,156.37916564941406,32078100
2020-01-28,157.824638174113,159.73263739022144,157.14046339489948,159.4435577392578,24899900
2020-01-29,161.7369933643577,162.61390744605146,159.66517761032816,161.92971801757812,34754500
2020-01-30,167.72118451667154,167.72118451667154,164.5797154569787,166.4973602294922,51597500
2020-01-31,165.94811401144136,166.13119288846653,163.41374125069476,164.04010009765625,36142700
2020-02-03,164.23280303730147,168.15481641501944,164.20389507612472,168.0391845703125,30107000
2020-02-04,170.69879806427045,174.07153033977852,169.89897693160503,173.5704345703125,36433300
2020-02-05,177.3383044780198,177.50212117771605,171.92266348542256,173.3584747314453,39186300
2020-02-06,174.38956973724504,177.1359439141147,173.51265562980117,176.95285034179688,27751400
2020-02-07,176.20122256028523,178.88013515135674,175.84466648464502,177.20339965820312,33529100
2020-02-10,176.90464907094162,181.9733791780653,176.58664679654777,181.83847045898438,35844300
2020-02-11,183.7175822965818,183.76576713828385,176.82757634771906,177.7333984375,53159900
2020-02-12,178.83193637910702,179.09212274831924,175.23757086525785,177.9935760498047,47062900
2020-02-13,176.42285632490484,179.45831030712958,176.22048586424663,177.0299530029297,35295800
2020-02-14,176.58666014302347,178.66812171240187,176.00847147243545,178.6103057861328,23149500
2020-02-18,178.86083207604676,180.8748317678832,178.7548313183739,180.4219207763672,27792200
2020-02-19,181.7167173059923,181.83266497732663,180.18035168437726,180.96302795410156,29997500
2020-02-20,180.64417054680513,180.93405449080598,174.99149998728325,178.1995086669922,36862400
2020-02-21,176.9916649913579,177.31053584418552,171.27134865603207,172.56614685058594,48572600
2020-02-24,162.11112723112558,168.6624368618537,157.72425303363212,165.12588500976562,68311100
2020-02-25,168.3242258681812,168.94263805937481,161.99515461424232,162.4010009765625,68073300
2020-02-26,163.98566937137355,167.41591568249234,162.5362645376811,164.43014526367188,56206100
2020-02-27,157.81124719291614,161.39610117494337,152.6513534119679,152.8446044921875,93174900
2020-02-28,147.26921189174942,158.18806566657193,146.8730376594763,156.54539489746094,97012700
2020-03-02,159.7340962963161,167.08741181419978,156.83528620638737,166.9617919921875,71030800
2020-03-03,167.93774764388633,169.0972688241438,156.7869823458659,158.96109008789062,71677000
2020-03-04,162.8068191484191,164.94226734959477,160.03361453685739,164.79733276367188,49814400
2020-03-05,160.44917778855134,165.106592721597,160.10131990916136,160.66175842285156,47817300
2020-03-06,157.1251688519757,157.60830386292892,150.7381234174095,156.12025451660156,72821100
2020-03-09,145.906768613454,152.42909105147262,144.94049862263643,145.53958129882812,70419300
2020-03-10,152.82527225286287,155.59846253481052,147.43348368902193,155.49217224121094,65354400
2020-03-11,151.83001955776666,152.38078582616018,146.05171397133836,148.4480743408203,56371600
2020-03-12,140.39900519122483,148.29342770493568,133.90567094171038,134.36947631835938,93226400
2020-03-13,142.52483023720725,156.4487849874423,135.98317796847732,153.47267150878906,92727400
2020-03-16,135.2778137406851,144.3124450560112,130.44646324994633,130.852294921875,87905900
2020-03-17,135.27781884173544,142.52484485111412,130.4464681688163,141.626220703125,81059800
2020-03-18,133.34524946273626,141.0754088518804,130.46576921863058,135.66429138183594,81593200
2020-03-19,137.95436666095242,145.0854289575089,134.31152477433383,137.89639282226562,85922700
2020-03-20,141.07543962752337,142.13834267304682,131.27746105411603,132.7172088623047,84866200
2020-03-23,132.38865910815812,135.82859299763544,128.05011586043926,131.39340209960938,78975200
2020-03-24,138.90131109970469,144.5539964403627,136.5049656522136,143.33648681640625,82516700
2020-03-25,143.8872531200131,149.12443416403912,139.56802552433388,141.96437072753906,75638200
2020-03-26,143.39447265125065,151.37587287463728,143.365485728647,150.84442138671875,64568100
2020-03-27,146.63147600298,149.665563285699,144.167484495294,144.65061950683594,57042300
2020-03-30,147.2982025685077,155.18296938254096,144.95015877910276,154.825439453125,63420300
2020-03-31,154.02342574204562,159.2219628454902,151.27922259395237,152.39044189453125,77927200
2020-04-01,147.8393193643171,152.42910215503937,145.7328577080642,146.97933959960938,57969900
2020-04-02,146.7377741902501,150.23566714389636,145.2883690776416,150.02308654785156,49630700
2020-04-03,149.8684786389875,152.07157299685568,147.0566294803025,148.6413116455078,41243300
2020-04-06,154.91240139226485,160.8839424492447,152.2648164909266,159.6954345703125,67111700
2020-04-07,163.86974861926376,164.2659229131117,157.75325689679383,157.9755096435547,62769000
2020-04-08,160.08194470343452,161.04821467671107,157.98514063071752,159.56016540527344,48318200
2020-04-09,160.74870551921086,161.7246330796805,157.82090809368924,159.56985473632812,51385100
2020-04-13,158.80646053342141,159.98531096549434,156.82560433237376,159.9273223876953,41905300
2020-04-14,163.29962894876076,167.8894114192141,162.33335895498112,167.84109497070312,52874300
2020-04-15,165.42543295822875,167.71550304905912,163.53155187861196,166.08250427246094,40940800
2020-04-16,168.42085026155019,171.30033049918896,167.06806352502275,171.06842041015625,50479600
2020-04-17,173.4454426543799,173.92857759213584,169.9378782881572,172.5758056640625,52765600
2020-04-20,170.67229406820255,172.7207819811358,169.087611679231,169.15524291992188,36669600
2020-04-21,167.64786140561245,167.81212555239372,160.50712599660184,162.15945434570312,56203700
2020-04-22,165.608985322501,168.13095016473633,165.0582191871731,167.66714477539062,34620200
2020-04-23,168.23728462764848,169.1552382570583,165.1452233129521,165.6380157470703,32790800
2020-04-24,166.25644230731126,168.67211772092233,164.95198643042886,168.66246032714844,34277600
2020-04-27,170.63364096415933,170.93318234934424,167.45461868202327,168.1793212890625,33194400
2020-04-28,169.66734531394474,169.74464868303406,163.67647427856664,164.08230590820312,34392700
2020-04-29,167.37729346889938,171.68684948659197,166.0824951851342,171.44528198242188,51286600
2020-04-30,173.92859949592614,174.31510159716194,170.28575747813287,173.16525268554688,53875900
2020-05-01,169.87027067906743,172.6144739684326,168.1406391047483,168.6817626953125,39370500
2020-05-04,168.60445832754834,172.9623307382698,167.93772966564487,172.80772399902344,30372900
2020-05-05,174.52771714781534,177.45551464647127,173.8320014308958,174.66299438476562,36839200
2020-05-06,175.9384433682278,177.98693105010017,175.50362481705244,176.38291931152344,32139300
2020-05-07,177.9579011096816,178.32508833902992,176.4215357196818,177.40713500976562,28316000
2020-05-08,178.74062859089616,178.75995812012505,177.17527583790564,178.45074462890625,30877800
2020-05-11,176.9723483420708,181.18528622086146,176.68247913123346,180.44126892089844,30892700
2020-05-12,180.49923405665385,180.7311294141382,176.15101917450588,176.3539276123047,32038200
2020-05-13,176.39261683329332,177.84202204187568,170.58532386134158,173.6870574951172,44711500
2020-05-14,171.5515520289034,174.59531106871304,169.75428942021182,174.44070434570312,41873900
